Volatility 3 Framework 2.28.0

PID	Process	Start	End	File Path	File Output
695	ModemManager	0x7fa3ec1d7000	0x7fa3ec1d9000	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-wavecom.so	Disabled
695	ModemManager	0x7fa3ec1e0000	0x7fa3ec1e6000	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-huawei.so	Disabled
695	ModemManager	0x7fa3ec201000	0x7fa3ec203000	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-anydata.so	Disabled
695	ModemManager	0x7fa3ec208000	0x7fa3ec20a000	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-intel.so	Disabled
695	ModemManager	0x7fa3ec20e000	0x7fa3ec20f000	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-sierra.so	Disabled
695	ModemManager	0x7fa3ec213000	0x7fa3ec216000	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-quectel.so	Disabled
695	ModemManager	0x7fa3ec21f000	0x7fa3ec220000	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-nokia-icera.so	Disabled
695	ModemManager	0x7fa3ec224000	0x7fa3ec225000	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-telit.so	Disabled
695	ModemManager	0x7fa3ec229000	0x7fa3ec22b000	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-dell.so	Disabled
695	ModemManager	0x7fa3ec230000	0x7fa3ec234000	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-ublox.so	Disabled
695	ModemManager	0x7fa3ec24a000	0x7fa3ec24b000	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-motorola.so	Disabled
695	ModemManager	0x7fa3ec24f000	0x7fa3ec250000	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-plugin-dlink.so	Disabled
695	ModemManager	0x7fa3ec254000	0x7fa3ec256000	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-shared-option.so	Disabled
695	ModemManager	0x7fa3ec25d000	0x7fa3ec262000	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-shared-icera.so	Disabled
695	ModemManager	0x7fa3ec272000	0x7fa3ec276000	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-shared-sierra.so	Disabled
695	ModemManager	0x7fa3ec283000	0x7fa3ec288000	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-shared-telit.so	Disabled
695	ModemManager	0x7fa3ec29a000	0x7fa3ec29c000	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-shared-foxconn.so	Disabled
695	ModemManager	0x7fa3ec2a1000	0x7fa3ec2a5000	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-shared-xmm.so	Disabled
695	ModemManager	0x7fa3ec2b2000	0x7fa3ec2b5000	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-shared-novatel.so	Disabled
695	ModemManager	0x7fa3ecabf000	0x7fa3ecac0000	/usr/lib/x86_64-linux-gnu/gconv/IBM850.so	Disabled
695	ModemManager	0x7fa3ecac5000	0x7fa3ecac7000	/usr/lib/x86_64-linux-gnu/ModemManager/libmm-shared-fibocom.so	Disabled
695	ModemManager	0x7fa3ed2d7000	0x7fa3ed2db000	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
695	ModemManager	0x7fa3ed2fd000	0x7fa3ed2ff000	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
695	ModemManager	0x7fa3ed394000	0x7fa3ed39b000	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
695	ModemManager	0x7fa3ed3cd000	0x7fa3ed3dc000	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
695	ModemManager	0x7fa3ed50b000	0x7fa3ed50e000	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
695	ModemManager	0x7fa3ed516000	0x7fa3ed518000	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
695	ModemManager	0x7fa3ed536000	0x7fa3ed540000	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
695	ModemManager	0x7fa3ed605000	0x7fa3ed608000	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
695	ModemManager	0x7fa3ed630000	0x7fa3ed634000	/usr/lib/x86_64-linux-gnu/libudev.so.1.7.2	Disabled
695	ModemManager	0x7fa3ed65c000	0x7fa3ed65e000	/usr/lib/x86_64-linux-gnu/libffi.so.8.1.0	Disabled
695	ModemManager	0x7fa3ed669000	0x7fa3ed66f000	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
695	ModemManager	0x7fa3ed695000	0x7fa3ed69d000	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
695	ModemManager	0x7fa3ed6d9000	0x7fa3ed6db000	/usr/lib/x86_64-linux-gnu/libz.so.1.2.11	Disabled
695	ModemManager	0x7fa3ed6f5000	0x7fa3ed703000	/usr/lib/x86_64-linux-gnu/libm.so.6	Disabled
695	ModemManager	0x7fa3ed7dc000	0x7fa3ed7de000	/usr/lib/x86_64-linux-gnu/libpcre.so.3.13.3	Disabled
695	ModemManager	0x7fa3ed854000	0x7fa3ed87c000	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
695	ModemManager	0x7fa3eda7d000	0x7fa3eda84000	/usr/lib/x86_64-linux-gnu/libpolkit-gobject-1.so.0.0.0	Disabled
695	ModemManager	0x7fa3eda9d000	0x7fa3edab0000	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
695	ModemManager	0x7fa3edb64000	0x7fa3edb68000	/usr/lib/x86_64-linux-gnu/libgudev-1.0.so.0.3.0	Disabled
695	ModemManager	0x7fa3edb72000	0x7fa3edb8c000	/usr/lib/x86_64-linux-gnu/libmbim-glib.so.4.7.0	Disabled
695	ModemManager	0x7fa3edc0e000	0x7fa3edc9d000	/usr/lib/x86_64-linux-gnu/libqmi-glib.so.5.9.0	Disabled
695	ModemManager	0x7fa3edf70000	0x7fa3edf7f000	/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.7200.4	Disabled
695	ModemManager	0x7fa3edfd0000	0x7fa3ee008000	/usr/lib/x86_64-linux-gnu/libgio-2.0.so.0.7200.4	Disabled
695	ModemManager	0x7fa3ee1ab000	0x7fa3ee1c8000	/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.7200.4	Disabled
695	ModemManager	0x7fa3ee2e5000	0x7fa3ee2e7000	/usr/lib/x86_64-linux-gnu/libgmodule-2.0.so.0.7200.4	Disabled
695	ModemManager	0x7fa3ee2ec000	0x7fa3ee32b000	/usr/lib/x86_64-linux-gnu/libmm-glib.so.0.9.0	Disabled
695	ModemManager	0x7fa3ee405000	0x7fa3ee406000	/usr/lib/x86_64-linux-gnu/gconv/UTF-16.so	Disabled
695	ModemManager	0x7fa3ee40d000	0x7fa3ee40f000	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
695	ModemManager	0x7fa3ee439000	0x7fa3ee444000	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
695	ModemManager	0x7fff02fcf000	0x7fff02fd1000	[vdso]	Disabled
701	sshd	0x55f5cf6f8000	0x55f5cf703000	/usr/sbin/sshd	Disabled
701	sshd	0x7fe030e6c000	0x7fe030e70000	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
701	sshd	0x7fe030e92000	0x7fe030e99000	/usr/lib/x86_64-linux-gnu/libtirpc.so.3.0.0	Disabled
701	sshd	0x7fe030ec0000	0x7fe030ec3000	/usr/lib/x86_64-linux-gnu/libresolv.so.2	Disabled
701	sshd	0x7fe030ed4000	0x7fe030ed6000	/usr/lib/x86_64-linux-gnu/libkeyutils.so.1.9	Disabled
701	sshd	0x7fe030edd000	0x7fe030ee0000	/usr/lib/x86_64-linux-gnu/libkrb5support.so.0.1	Disabled
701	sshd	0x7fe030eeb000	0x7fe030eef000	/usr/lib/x86_64-linux-gnu/libk5crypto.so.3.1	Disabled
701	sshd	0x7fe030f1a000	0x7fe030f1c000	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
701	sshd	0x7fe030fb1000	0x7fe030fc0000	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
701	sshd	0x7fe0310ef000	0x7fe0310f2000	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
701	sshd	0x7fe0310fc000	0x7fe0310fe000	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
701	sshd	0x7fe03111c000	0x7fe031126000	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
701	sshd	0x7fe0311eb000	0x7fe0311ee000	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
701	sshd	0x7fe031216000	0x7fe031218000	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
701	sshd	0x7fe03121e000	0x7fe031222000	/usr/lib/x86_64-linux-gnu/libnsl.so.2.0.1	Disabled
701	sshd	0x7fe031238000	0x7fe031260000	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
701	sshd	0x7fe031463000	0x7fe031465000	/usr/lib/x86_64-linux-gnu/libcom_err.so.2.1	Disabled
701	sshd	0x7fe031469000	0x7fe03148a000	/usr/lib/x86_64-linux-gnu/libkrb5.so.3.3	Disabled
701	sshd	0x7fe031534000	0x7fe03153f000	/usr/lib/x86_64-linux-gnu/libgssapi_krb5.so.2.2	Disabled
701	sshd	0x7fe031588000	0x7fe03158e000	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
701	sshd	0x7fe0315b4000	0x7fe0315b6000	/usr/lib/x86_64-linux-gnu/libcrypt.so.1.1.0	Disabled
701	sshd	0x7fe0315ee000	0x7fe0315f0000	/usr/lib/x86_64-linux-gnu/libz.so.1.2.11	Disabled
701	sshd	0x7fe03160c000	0x7fe0316be000	/usr/lib/x86_64-linux-gnu/libcrypto.so.3	Disabled
701	sshd	0x7fe031a50000	0x7fe031a63000	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
701	sshd	0x7fe031b17000	0x7fe031b1a000	/usr/lib/x86_64-linux-gnu/libpam.so.0.85.1	Disabled
701	sshd	0x7fe031b29000	0x7fe031b2c000	/usr/lib/x86_64-linux-gnu/libaudit.so.1.0.0	Disabled
701	sshd	0x7fe031b57000	0x7fe031b5a000	/usr/lib/x86_64-linux-gnu/libwrap.so.0.7.6	Disabled
701	sshd	0x7fe031b6b000	0x7fe031b6d000	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
701	sshd	0x7fe031b97000	0x7fe031ba2000	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
701	sshd	0x7ffe53d89000	0x7ffe53d8b000	[vdso]	Disabled
708	unattended-upgr	0x55f38bd31000	0x55f38bd9e000	/usr/bin/python3.10	Disabled
708	unattended-upgr	0x7f1d2960c000	0x7f1d2960e000	/usr/lib/x86_64-linux-gnu/libxxhash.so.0.8.1	Disabled
708	unattended-upgr	0x7f1d29621000	0x7f1d29625000	/usr/lib/x86_64-linux-gnu/libudev.so.1.7.2	Disabled
708	unattended-upgr	0x7f1d2964b000	0x7f1d2964d000	/usr/lib/x86_64-linux-gnu/libbz2.so.1.0.4	Disabled
708	unattended-upgr	0x7f1d2965e000	0x7f1d29661000	/usr/lib/x86_64-linux-gnu/libgcc_s.so.1	Disabled
708	unattended-upgr	0x7f1d2967e000	0x7f1d29718000	/usr/lib/x86_64-linux-gnu/libstdc++.so.6.0.30	Disabled
708	unattended-upgr	0x7f1d298aa000	0x7f1d298e0000	/usr/lib/x86_64-linux-gnu/libapt-pkg.so.6.0.0	Disabled
708	unattended-upgr	0x7f1d29a71000	0x7f1d29a86000	/usr/lib/python3/dist-packages/apt_pkg.cpython-310-x86_64-linux-gnu.so	Disabled
708	unattended-upgr	0x7f1d29bfa000	0x7f1d29bfc000	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
708	unattended-upgr	0x7f1d29c91000	0x7f1d29c98000	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
708	unattended-upgr	0x7f1d29cc8000	0x7f1d29cce000	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
708	unattended-upgr	0x7f1d29cf4000	0x7f1d29cfc000	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
708	unattended-upgr	0x7f1d29d38000	0x7f1d29d70000	/usr/lib/x86_64-linux-gnu/libgio-2.0.so.0.7200.4	Disabled
708	unattended-upgr	0x7f1d29f13000	0x7f1d29f1a000	/usr/lib/x86_64-linux-gnu/libgirepository-1.0.so.1.0.0	Disabled
708	unattended-upgr	0x7f1d29f36000	0x7f1d29f45000	/usr/lib/x86_64-linux-gnu/libgobject-2.0.so.0.7200.4	Disabled
708	unattended-upgr	0x7f1d29f96000	0x7f1d29fa5000	/usr/lib/python3/dist-packages/gi/_gi.cpython-310-x86_64-linux-gnu.so	Disabled
708	unattended-upgr	0x7f1d29fec000	0x7f1d29fee000	/usr/lib/x86_64-linux-gnu/libpcre.so.3.13.3	Disabled
708	unattended-upgr	0x7f1d2a062000	0x7f1d2a07f000	/usr/lib/x86_64-linux-gnu/libglib-2.0.so.0.7200.4	Disabled
708	unattended-upgr	0x7f1d2a2e5000	0x7f1d2a2e9000	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
708	unattended-upgr	0x7f1d2a30b000	0x7f1d2a31a000	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
708	unattended-upgr	0x7f1d2a449000	0x7f1d2a44c000	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
708	unattended-upgr	0x7f1d2a454000	0x7f1d2a456000	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
708	unattended-upgr	0x7f1d2a474000	0x7f1d2a47e000	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
708	unattended-upgr	0x7f1d2a543000	0x7f1d2a546000	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
708	unattended-upgr	0x7f1d2a56e000	0x7f1d2a581000	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
708	unattended-upgr	0x7f1d2a635000	0x7f1d2a640000	/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.13	Disabled
708	unattended-upgr	0x7f1d2a683000	0x7f1d2a68a000	/usr/lib/python3/dist-packages/_dbus_bindings.cpython-310-x86_64-linux-gnu.so	Disabled
708	unattended-upgr	0x7f1d2a7b0000	0x7f1d2a7b2000	/usr/lib/x86_64-linux-gnu/libgmodule-2.0.so.0.7200.4	Disabled
708	unattended-upgr	0x7f1d2a7b7000	0x7f1d2a7b9000	/usr/lib/x86_64-linux-gnu/libffi.so.8.1.0	Disabled
708	unattended-upgr	0x7f1d2a7c4000	0x7f1d2a7c6000	/usr/lib/python3/dist-packages/_dbus_glib_bindings.cpython-310-x86_64-linux-gnu.so	Disabled
708	unattended-upgr	0x7f1d2a7cb000	0x7f1d2a7cd000	/usr/lib/python3.10/lib-dynload/_queue.cpython-310-x86_64-linux-gnu.so	Disabled
708	unattended-upgr	0x7f1d2ad26000	0x7f1d2ad4e000	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
708	unattended-upgr	0x7f1d2af4f000	0x7f1d2af51000	/usr/lib/x86_64-linux-gnu/libz.so.1.2.11	Disabled
708	unattended-upgr	0x7f1d2af6b000	0x7f1d2af6f000	/usr/lib/x86_64-linux-gnu/libexpat.so.1.8.7	Disabled
708	unattended-upgr	0x7f1d2af9c000	0x7f1d2afaa000	/usr/lib/x86_64-linux-gnu/libm.so.6	Disabled
708	unattended-upgr	0x7f1d2b08b000	0x7f1d2b08d000	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
708	unattended-upgr	0x7f1d2b0b7000	0x7f1d2b0c2000	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
708	unattended-upgr	0x7ffd77be6000	0x7ffd77be8000	[vdso]	Disabled
908	systemd	0x55b032f0b000	0x55b032f41000	/usr/lib/systemd/systemd	Disabled
908	systemd	0x7fb650002000	0x7fb650006000	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
908	systemd	0x7fb650028000	0x7fb65002a000	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
908	systemd	0x7fb650030000	0x7fb650032000	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
908	systemd	0x7fb6500c7000	0x7fb6500ca000	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
908	systemd	0x7fb6500f2000	0x7fb6500fc000	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
908	systemd	0x7fb6501c3000	0x7fb650275000	/usr/lib/x86_64-linux-gnu/libcrypto.so.3	Disabled
908	systemd	0x7fb650607000	0x7fb650609000	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
908	systemd	0x7fb650627000	0x7fb650629000	/usr/lib/x86_64-linux-gnu/libip4tc.so.2.0.0	Disabled
908	systemd	0x7fb650631000	0x7fb650640000	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
908	systemd	0x7fb65076f000	0x7fb650771000	/usr/lib/x86_64-linux-gnu/libcrypt.so.1.1.0	Disabled
908	systemd	0x7fb6507a9000	0x7fb6507ac000	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
908	systemd	0x7fb6507b6000	0x7fb6507bd000	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
908	systemd	0x7fb6507ed000	0x7fb6507ef000	/usr/lib/x86_64-linux-gnu/libacl.so.1.1.2301	Disabled
908	systemd	0x7fb6507f7000	0x7fb65081f000	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
908	systemd	0x7fb650a20000	0x7fb650a23000	/usr/lib/x86_64-linux-gnu/libapparmor.so.1.8.2	Disabled
908	systemd	0x7fb650a35000	0x7fb650a39000	/usr/lib/x86_64-linux-gnu/libkmod.so.2.3.7	Disabled
908	systemd	0x7fb650a51000	0x7fb650a54000	/usr/lib/x86_64-linux-gnu/libaudit.so.1.0.0	Disabled
908	systemd	0x7fb650a81000	0x7fb650a84000	/usr/lib/x86_64-linux-gnu/libpam.so.0.85.1	Disabled
908	systemd	0x7fb650a93000	0x7fb650a9b000	/usr/lib/x86_64-linux-gnu/libmount.so.1.1.0	Disabled
908	systemd	0x7fb650ad7000	0x7fb650add000	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
908	systemd	0x7fb650b03000	0x7fb650b05000	/usr/lib/x86_64-linux-gnu/libseccomp.so.2.5.3	Disabled
908	systemd	0x7fb650b29000	0x7fb650b7a000	/usr/lib/systemd/libsystemd-shared-249.so	Disabled
908	systemd	0x7fb650de3000	0x7fb650de5000	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
908	systemd	0x7fb650e0f000	0x7fb650e1a000	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
908	systemd	0x7ffe8a524000	0x7ffe8a526000	[vdso]	Disabled
1107	victim	0x56122e03e000	0x56122e03f000	/tmp/victim	Disabled
1107	victim	0x7f1ec8316000	0x7f1ec833e000	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
1107	victim	0x7f1ec8547000	0x7f1ec8549000	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
1107	victim	0x7f1ec8573000	0x7f1ec857e000	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
1107	victim	0x7ffde2bb5000	0x7ffde2bb7000	[vdso]	Disabled
1110	sh	0x5643d66b5000	0x5643d66b9000	/usr/bin/dash	Disabled
1110	sh	0x7fb71db10000	0x7fb71db38000	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
1110	sh	0x7fb71dd41000	0x7fb71dd43000	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
1110	sh	0x7fb71dd6d000	0x7fb71dd78000	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
1110	sh	0x7ffe0bd8f000	0x7ffe0bd91000	[vdso]	Disabled
